age,title,bill_id,bill_number,content
21,선박 및 해상구조물에 대한 위해행위의 처벌 등에 관한 법률 일부개정법률안,PRC_I2D0C1V1K2G6S1J0A0B8W5H1T9N8H0,2105751,형사소송법 개정 반영 문제는 관련 조항 정비 데서 비롯되었으며 법률 체계 일원화으로 개선하고자 합니다
21,접경지역 지원 특별법 일부개정법률안,PRC_O2Q0E0J6H2I6V1M3J3F9F5U2X3F3I4,2101044,위원회 의사결정 비효율 문제는 국무총리 소속으로 인한 지연 데서 비롯되었으며 행안부장관 소속 변경으로 개선하고자 합니다
21,전공의의 수련환경 개선 및 지위 향상을 위한 법률 일부개정법률안(대안),PRC_D2R3Z1T2K1R8A2C0K1K6B3R5J7C2H9,2126439,필수의료과 전공의 지원율 저하 문제는 과도한 업무 강도 및 인력 부족 데서 비롯되었으며 수련환경 개선 및 수련시간 단축으로 개선하고자 합니다
21,매장문화재 보호 및 조사에 관한 법률 일부개정법률안(대안),PRC_E2V1O1Q2S0R8X0B9R1A6C2P9C9Q1Z9,2114217,문화재 보호 강화 문제는 지표조사 권한 확대 및 인골 등 체계적 관리 데서 비롯되었으며 효율적 보존 및 학술적 활용 증진으로 개선하고자 합니다
21,비상사태등에 대비하기 위한 해운 및 항만 기능 유지에 관한 법률  일부개정법률안,PRC_B2Q1R0E3M1Q2N1A5H5S9D3S6N7V7O7,2108754,국가필수선박 지정 부족 문제는 목표 척수 미달 그리고 유조선 부족 데서 비롯되었으며 국가 책무 명시 및 목표 척수 달성 의무화으로 개선하고자 합니다
21,국가연구개발혁신법 일부개정법률안(대안),PRC_T2V1M1O2T0R2T0R7I4I1I4T5R8X6P6,2113772,연구개발사업 관리 개선 문제는 적용 범위 조정 및 정의 수정 데서 비롯되었으며 연구자 자율성 증대으로 개선하고자 합니다
21,국립해양박물관법 일부개정법률안,PRC_H2E2I0X7A2G0D1P4M2C3I2A2G8X5L7,2116976,국립해양박물관 법률 정비 문제는 법 제명 변경 및 조항 개정 데서 비롯되었으며 운영 효율화 및 확장성 확보으로 개선하고자 합니다
21,인구감소지역 지원 특별법안(대안),PRC_K2C2G0H5E1R1D1E6Y4O2H1X4X1G0X9,2115742,인구감소 및 지역 불균형 심화 문제는 수도권 집중 및 자연 감소 데서 비롯되었으며 지역 주도형 지원 체계 구축으로 개선하고자 합니다
21,제대군인지원에 관한 법률 일부개정법률안,ARC_R2B0C1M2Y2X4X1B7N0H7J0I4U9R7O0,2106928,제대군인 자긍심 고취 및 취업 지원 강화 문제는 제대군인 주간 지정 그리고 취업 지원 기간 제한 폐지 그리고 고용 우수 기업 인증 데서 비롯되었으며 제대군인 고용 활성화 및 사회적응 지원으로 개선하고자 합니다
21,양봉산업의 육성 및 지원에 관한 법률  일부개정법률안(대안),PRC_N2Y3F0J5T1G1E1V1P5Y3M3N7G8B9H0,2123987,꿀벌 감소로 양봉 피해 심각 문제는 기후변화 영향 증가 데서 비롯되었으며 피해 조사 및 지원 계획 추가으로 개선하고자 합니다
21,영화 및 비디오물의 진흥에 관한 법률 일부개정법률안,PRC_P2C0B0L6J1V2L1F4D4E1O0T4C1G9A8,2100423,영화관 코로나19 피해 심각 문제는 관람객 감소 및 휴업 데서 비롯되었으며 부과금 면제로 지원으로 개선하고자 합니다
21,사법경찰관리의 직무를 수행할 자와 그 직무범위에 관한 법률 일부개정법률안,PRC_T2Z0V1F1O2H6V1T0H1K0P3I2W2Q9M7,2105752,검사 독점 수사종결권 문제는 형사소송법 개정 미반영 데서 비롯되었으며 관련 조항 정비으로 개선하고자 합니다
21,농지법 일부개정법률안,PRC_Q2P3P0X5Y2W5W1V0T1U2C5D0B6B8U9,2123135,농지 감소 가속화 문제는 체계적 관리 부재 데서 비롯되었으며 농지 기본방침 수립 및 시행으로 개선하고자 합니다
21,국가전략기술 육성에 관한 특별법안(대안),PRC_C2K2Z1F2F2R0H1U8Q4U4N2C3Q2T5W6,2120234,전략기술 확보 촉진 문제는 범부처 지원체계 구축 데서 비롯되었으며 과학기술 주권 확립으로 개선하고자 합니다
21,제약산업 육성 및 지원에 관한 특별법 일부개정법률안,PRC_O2Q1D1X1D2E6P1X0D5B1X4M1E7L7X6,2113685,혁신형 제약기업 지원 종료 문제는 일몰기한 도래 데서 비롯되었으며 일몰기한 연장으로 개선하고자 합니다
21,응급의료에 관한 법률 일부개정법률안,PRC_V2X1Y1I1Y0U1C2Q2L1B1E2P9G8Y8Q0,2113249,응급의료기금 재원 불안정 문제는 과태료 유효기간 존재 데서 비롯되었으며 유효기간 삭제 및 재원 확보으로 개선하고자 합니다
21,고등교육법 일부개정법률안(대안),PRC_M2F0B0H9P1Z7X1W5Q2C2R1D4N3C1K6,2104167,대학 등록금 운영 불투명 문제는 학생 참여 부족 그리고 재난 대응 미흡 데서 비롯되었으며 학생 참여 강화 그리고 재난 시 등록금 감면 근거 마련으로 개선하고자 합니다
21,원자력 진흥법 일부개정법률안,PRC_J2D1N0W2V0K2P1C6V4X8D5F6C3O3Q4,2108414,원자력기금의 사회적 책임 강화 문제는 ESG 요소 고려 투자 허용 데서 비롯되었으며 기금 안정성 및 사회적 가치 제고으로 개선하고자 합니다
21,결핵예방법 일부개정법률안,PRC_G2G3B0U1Y1Q0W1F6Z1D5A2Y0J8B8H2,2119542,결핵 정보시스템 연계 미흡 문제는 시스템 간 정보 공유 부족 데서 비롯되었으며 시스템 연계 강화 및 정보 공유으로 개선하고자 합니다
21,치매관리법 일부개정법률안(대안),PRC_Z2X0H1E1O2Q5Q1U1W0O8N5J4Y4A7C4,2106066,중앙치매센터 운영 효율화 문제는 법인 위탁 및 기능 명시 데서 비롯되었으며 체계적 치매 관리 강화으로 개선하고자 합니다
21,영화 및 비디오물의 진흥에 관한 법률 일부개정법률안(대안),PRC_Z2T2U0C8L2G4B1I7E2H6I2E5S4V3P7,2117270,OTT 등급분류 지연 문제는 심의 처리 기간 과다 데서 비롯되었으며 OTT 자체 등급분류 제도 도입으로 개선하고자 합니다
21,지방세특례제한법 일부개정법률안,PRC_C2H1D0P1Y2P8S1C7F3A1H1U2K3P8U3,2107815,영세사업자 폐업 증가 문제는 코로나19 장기화 및 세금 부담 데서 비롯되었으며 지방세 가산금 면제 및 분할납부 지원으로 개선하고자 합니다
21,지속가능발전기본법안(대안),PRC_W2Q1G1B1M2L5W1N1O1J4D2P2Y2H5M3,2113765,지속가능발전 기본법 제정 문제는 국가전략 및 위원회 설치 데서 비롯되었으며 체계적 정책 추진으로 개선하고자 합니다
21,예금자보호법 일부개정법률안(대안),PRC_Z2G0D1C2Z0K4W0Q9R3D4R5S9Y1E1Y2,2106294,착오송금 증가 및 반환 어려움 문제는 소송 의존 그리고 사회적 비용 증가 데서 비롯되었으며 예금보험공사 매입 및 회수 지원으로 개선하고자 합니다
21,전기·전자제품 및 자동차의 자원순환에 관한 법률 일부개정법률안,PRC_V2M1T0Y2P0G4J1B4K4S6P4D4L1K0Z5,2108576,폐차 재활용업체 영업정지 시 폐기물 적체 문제는 영업정지 처분만 존재 데서 비롯되었으며 과징금 부과 및 행정대집행 근거 마련으로 개선하고자 합니다
21,의료급여법 일부개정법률안,PRC_X2V3W0U6V1D2D1B2A0B6Z1Z2I1I5G4,2123342,의료급여 보고·검사 효율 저하 문제는 시행령 근거 업무 지원 데서 비롯되었으며 건보심평원 법률적 지원 근거 마련으로 개선하고자 합니다
21,도시가스사업법 일부개정법률안,PRC_X2U0X1O1B0Y9B1Y0I2Y1C5N9Q1N7B3,2105210,가스 안전규정 준수 미확인 문제는 제재 규정 부재 데서 비롯되었으며 과태료 부과 규정 신설으로 개선하고자 합니다
21,디자인보호법 일부개정법률안(대안),PRC_F2S1K0F2V2T2I2G0A5A1A1Z3L1U7N0,2108859,신기술 디자인 보호 미흡 문제는 현행법상 물품성 제한 데서 비롯되었으며 화상 디자인 보호 확대으로 개선하고자 합니다
21,산업안전보건법 일부개정법률안,PRC_L2O3L0X1Z0P5Q1P4X0A6C5K8F7U7J3,2119657,행정법 체계 정비 문제는 기본법과 개별법 조율 데서 비롯되었으며 국민 이해도 증진으로 개선하고자 합니다
21,철도안전법 일부개정법률안(대안),PRC_N2X3B0Q2U1P4S1Y4G0A9V5R1O2P8T1,2120932,철도 내 흡연 및 위험물 운송 안전 미흡 문제는 규정 미비 및 처벌 부재 데서 비롯되었으며 흡연 금지 및 위험물 관리 강화으로 개선하고자 합니다
21,한국장학재단 설립 등에 관한 법률 일부개정법률안(대안),PRC_P2D0X1U1U2K5M1L0O4A9T3S9D0S0S3,2106053,국가장학금 지원 확대 및 효율화 문제는 홍보 강화 그리고 정보 활용 개선 그리고 벌칙 강화 데서 비롯되었으며 지원율 증가 그리고 심사 효율 향상 그리고 정보 보호 강화으로 개선하고자 합니다
21,지방세기본법 일부개정법률안(대안),PRC_B2Z3X0T4K2Z5E1J0L5E3R5Z8W9B1T7,2121679,임차인 보증금 미보호 문제는 지방세 우선 징수 데서 비롯되었으며 보증금 우선 배분으로 개선하고자 합니다
21,노근리사건 희생자 심사 및 명예회복에 관한 특별법 전부개정법률안(대안),PRC_W2P1U0D9B0S2K1M7Q4L2Q3R0A2L8E4,2112690,노근리 사건 피해자 명예회복 강화 문제는 국가 책무 명시 그리고 심사 재개 그리고 권익 보호 강화 데서 비롯되었으며 진정한 명예회복 및 피해 치유으로 개선하고자 합니다
21,교통약자의 이동편의 증진법 일부개정법률안(대안),PRC_I2E3R0X6V2I7M1S4B5L3I2A9G6K4D9,2125992,교통약자 성추행 및 서비스 미흡 문제는 교육 미흡 및 처벌 부재 데서 비롯되었으며 의무교육 강화 및 결격사유 신설으로 개선하고자 합니다
21,유아교육법 일부개정법률안,PRC_Z2D0W1O2C2Z1S1U3P5M4E0B0Y3S3C2,2106771,유아 건강검진 기준 모호 문제는 법령 위임 그리고 기준 불명확 데서 비롯되었으며 생략 조건 명시 및 기록 의무화으로 개선하고자 합니다
21,남북관계 발전에 관한 법률 일부개정법률안(대안),PRC_M2H0X1G2U0B2K0N7P1Z2X3P7H1V1C2,2106216,대북전단 살포 금지 문제는 처벌 규정 신설 및 위원회 구성 변경 데서 비롯되었으며 남북관계 개선 기대으로 개선하고자 합니다
21,공중보건 위기대응 의료제품의 개발 촉진 및 긴급 공급을 위한 특별법안(대안),PRC_I2F1J0F2E1B8S2B0D4Y9W2E1N5P1S6,2108392,공중보건 위기 대응 미흡 문제는 의료제품 개발·공급 체계 부재 데서 비롯되었으며 신속 허가 및 지원 체계 구축으로 개선하고자 합니다
21,암관리법 일부개정법률안,PRC_A2K2O1T2B1P4I1N4F4M8U3N9U1S4C8,2119011,소아암 의료진 감소 심각 문제는 낮은 수가 그리고 고강도 치료 데서 비롯되었으며 권역별 거점병원 지정 및 지원으로 개선하고자 합니다
21,공동주택관리법 일부개정법률안,PRC_P2Y1Y0D2Q1V9J1I5S2V0R2I1H9U5T9,2108761,경비원 열악한 근무환경 문제는 냉난방시설 부족 데서 비롯되었으며 관리비 지원 근거 마련으로 개선하고자 합니다
21,철도지하화 및 철도부지 통합개발에 관한 특별법안(대안),PRC_X2L3R1H2H2G0U1Y9W3L2E3X3Q7J6C3,2126188,철도 지하화 사업 어려움 문제는 사업비 조달 곤란 데서 비롯되었으며 상부 개발 연계 그리고 비용 지원으로 개선하고자 합니다
21,산업안전보건법 일부개정법률안(대안),PRC_Q2K1E0K3B2L3H1Q7E5H2U3N8M2L4W9,2109808,산업재해 예방 강화 문제는 지자체 책무 부여 그리고 전담 관리자 의무화 데서 비롯되었으며 안전 관리 체계 강화으로 개선하고자 합니다
21,선박직원법 일부개정법률안(대안),PRC_F2O2V0Y9U1F9S1X3G5R6W4B0E3D2T6,2117568,선원 인권침해 및 안전 미흡 문제는 법적 근거 부족 및 관리 소홀 데서 비롯되었으며 면허 취소 및 안전 관리 강화으로 개선하고자 합니다
21,국가재정법 일부개정법률안(대안),PRC_S2E1H0E4J2K2C1V1O0M8U0U8M1A8R5,2110269,예산의 온실가스 감축 효과 평가 문제는 온실가스감축인지 예결산제도 도입 데서 비롯되었으며 정부 예산 편성 및 집행 개선으로 개선하고자 합니다
21,과학기술기본법 일부개정법률안,PRC_I2O1P0K3L2V3E1X4X2R7U4Z0S2P8P4,2109355,연구개발 투자 전략 부재 문제는 출연연의 기획 기능 부족 데서 비롯되었으며 출연연의 정책기능 강화으로 개선하고자 합니다
21,철도의 건설 및 철도시설 유지관리에 관한 법률 일부개정법률안,PRC_U2T2N0F2S1Z6W1W5K5Y2B3R8J3Q3X3,2115064,철도시설 점검 미흡 문제는 육안 점검 한계 데서 비롯되었으며 원격탐사 방식 도입으로 개선하고자 합니다
21,의료법 일부개정법률안(대안),PRC_L2Z1L0Z2S1G8P2H1S0A0X0D5M2R2R2,2120879,의료인 자격 강화 및 신규 간호사 지원 문제는 범죄시 면허취소 강화 그리고 교육전담간호사 의무화 데서 비롯되었으며 의료 안전 강화 그리고 간호 인력 질 향상으로 개선하고자 합니다
21,전기산업발전기본법안(대안),PRC_J2N3I0G8X2J1F1N8G3L9J1D4I9L6T7,2125846,전기산업 체계적 육성 문제는 기본법 제정 및 지원체계 마련 데서 비롯되었으며 산업 발전 및 국민복리 향상으로 개선하고자 합니다
21,세무사법 일부개정법률안(대안),PRC_R2H1O0N7H1A5K1A6O3E5R0U9I2Q3V5,2113216,세무사 제도 개선 및 전관예우 방지 문제는 세무사 등록 및 업무 규정 정비 그리고 벌칙 강화 데서 비롯되었으며 시장 투명성 확보 및 국민 피해 방지으로 개선하고자 합니다
21,생활체육진흥법 일부개정법률안,PRC_S2B0H0D9V0J9O1D4W2J7K3F5L5H6J1,2103657,스포츠클럽 지원 미흡 문제는 제도적 기반 부족 데서 비롯되었으며 스포츠클럽 진흥법 제정으로 개선하고자 합니다
21,우주개발 진흥법 일부개정법률안(대안),PRC_L2J1M0A6N2L3A1M5H3R8L4R5I1J4L4,2111676,우주개발 거버넌스 미흡 문제는 부처간 협력 부족 데서 비롯되었으며 국가우주위원회 격상 및 안보우주개발실무위원회 신설으로 개선하고자 합니다
21,공인노무사법 일부개정법률안(대안),PRC_F2E2M0I5O1Q1Q0I9K5G1L0C8M8E4X9,2115750,노무사 위원회 통합 및 제도 개선 문제는 위원회 통합 그리고 자격대여 금지 강화 데서 비롯되었으며 운영 효율 증대 그리고 제도 미비 해소으로 개선하고자 합니다
21,도시개발법 일부개정법률안,PRC_M2W1U0Q3O0N8U1Q5C1D9G4K3R0P9Y6,2108669,LH 직원 내부정보 이용 부동산 투기 문제는 관련 법규 미비 및 제재 부족 데서 비롯되었으며 보안 강화 및 불법행위 처벌 강화으로 개선하고자 합니다
21,아이돌봄 지원법 일부개정법률안,PRC_K2Z2D0H8Q2U2F0T9Q0F8P3W9K6X2F9,2117331,아이돌봄 정보시스템 미흡 문제는 정보 통합 관리 부재 데서 비롯되었으며 통합정보시스템 구축으로 개선하고자 합니다
21,공공디자인의 진흥에 관한 법률 일부개정법률안,PRC_Y2L0L1Q2J0I7T1Z3A1Y9E5B8W6J3T1,2106272,공공디자인 중복투자 심각 문제는 통합 관리체계 부재 데서 비롯되었으며 종합계획 수립 및 기관협력 의무화으로 개선하고자 합니다
21,공동주택관리법 일부개정법률안,PRC_X2A0C0B7F1D7P1V5G1L1I2R8A7N6C0,2102116,공동주택 마감공사 하자 심각 문제는 분쟁 조정 지연 및 미흡 데서 비롯되었으며 하자판정 재정 기능 신설 및 정보 공유 강화으로 개선하고자 합니다
21,공직자의 이해충돌 방지법안(대안),PRC_T2K1W0Z4H2E0V1Q0J2U9N4E7S4C7R5,2109818,공직자 이해충돌 방지 문제는 신고·회피 의무화 그리고 거래 제한 등 데서 비롯되었으며 공정성 확보 그리고 국민 신뢰 증진으로 개선하고자 합니다
21,도로법 일부개정법률안,PRC_V2U3C0D3C0D6C1K4I2H1G5O2P6N5M2,2120751,국가도로망계획 균형발전 미흡 문제는 균형발전계획과의 비연계 데서 비롯되었으며 국가균형발전계획 연계 의무화으로 개선하고자 합니다
21,디자인보호법 일부개정법률안(대안),PRC_Y2J3I0E4Q2Y5N1X9M0N1V0W6V9D6R7,2123996,제3자 의견 제출 제도 부재 문제는 이해관계인만 참여 가능 데서 비롯되었으며 심판참고인 제도 도입 및 직권보정 강화으로 개선하고자 합니다
